radial_residual_arcsec,empirical_cdf
0.2628814217645425,0.49890235236919855
0.2629746230802336,0.49910056471820186
0.26306009793873647,0.4992987770672052
0.26316822091254105,0.4994969894162085
0.2632620017943002,0.49969520176521187
0.26335111214596957,0.4998934141142152
0.263439857223998,0.5000916264632185
0.26355533456852387,0.5002898388122219
0.26365179169040087,0.5004880511612252
0.26376472257818584,0.5006862635102285
0.2638599802657814,0.5008844758592318
0.2639628937398903,0.5010826882082352
0.26407553563114433,0.5012809005572385
0.2641797818172453,0.5014791129062418
0.2642850245835276,0.5016773252552451
0.26438220316902417,0.5018755376042485
0.2644940535641845,0.5020737499532518
0.264588345908831,0.5022719623022551
0.2646875791097456,0.5024701746512584
0.264811237247737,0.5026683870002618
0.2649192663954847,0.5028665993492651
0.26501936851912966,0.5030648116982684
0.2651506419677078,0.5032630240472717
0.26525126734125193,0.5034612363962752
0.2653498635693834,0.5036594487452785
0.2654475185797535,0.5038576610942818
0.2655626210227185,0.5040558734432851
0.2656598008486269,0.5042540857922884
0.2657585388142322,0.5044522981412918
0.2658567956064726,0.5046505104902951
0.26594031935839035,0.5048487228392984
0.26603505929569027,0.5050469351883017
0.26614680004435454,0.5052451475373051
0.266245525710969,0.5054433598863084
0.2663447269075155,0.5056415722353117
0.26642699523786,0.505839784584315
0.26651641357533645,0.5060379969333184
0.2666353536392425,0.5062362092823217
0.2667317725337008,0.506434421631325
0.2668360862365591,0.5066326339803283
0.26693488168524493,0.5068308463293317
0.2670379428680847,0.507029058678335
0.2671314722348514,0.5072272710273383
0.2672384896805998,0.5074254833763416
0.2673316090414875,0.507623695725345
0.26745672760603517,0.5078219080743483
0.26756914794897246,0.5080201204233517
0.26767026851831116,0.508218332772355
0.26778143581058583,0.5084165451213584
0.2678879416437609,0.5086147574703617
0.26799180642845866,0.508812969819365
0.2680920191697537,0.5090111821683683
0.2681884939908812,0.5092093945173717
0.26828359032609,0.509407606866375
0.2683859412100243,0.5096058192153783
0.2684812629927423,0.5098040315643816
0.2685605214629006,0.5100022439133849
0.2686539044677599,0.5102004562623883
0.26875578859018034,0.5103986686113916
0.2688506835705766,0.5105968809603949
0.26895136526153873,0.5107950933093982
0.2690518466683215,0.5109933056584016
0.26914968615825274,0.5111915180074049
0.26924567506064356,0.5113897303564082
0.26933987884150395,0.5115879427054115
0.2694489603823301,0.5117861550544149
0.2695606866404377,0.5119843674034182
0.2696560045471724,0.5121825797524215
0.2697501606403169,0.5123807921014248
0.26983773228601954,0.5125790044504283
0.2699412541894152,0.5127772167994316
0.2700224675942692,0.5129754291484349
0.2701175363353328,0.5131736414974382
0.27022291903374124,0.5133718538464416
0.2703207553640606,0.5135700661954449
0.27041319971263666,0.5137682785444482
0.2705113110519941,0.5139664908934515
0.27060813137565537,0.5141647032424549
0.27072567008130877,0.5143629155914582
0.27083798675170595,0.5145611279404615
0.27092194747859205,0.5147593402894648
0.27103235437037393,0.5149575526384682
0.27112910184349864,0.5151557649874715
0.2712394407752818,0.5153539773364748
0.27134907345785664,0.5155521896854781
0.27144452817795817,0.5157504020344814
0.27156113101176055,0.5159486143834848
0.2716659627969055,0.5161468267324881
0.2717759255583097,0.5163450390814914
0.2718832872043544,0.5165432514304947
0.2719880558526909,0.5167414637794981
0.2720935357521714,0.5169396761285014
0.27220501088520793,0.5171378884775047
0.27230910252440976,0.517336100826508
0.27241905221122303,0.5175343131755115
0.2725187272112778,0.5177325255245148
0.27263289892471104,0.5179307378735181
0.27276460100975003,0.5181289502225214
0.2728614223499259,0.5183271625715248
0.27297550538760956,0.5185253749205281
0.2730683784066703,0.5187235872695314
0.273193863028953,0.5189217996185347
0.2733015548507366,0.5191200119675381
0.2733996533797584,0.5193182243165414
0.2734940169918851,0.5195164366655447
0.2735958522275893,0.519714649014548
0.27370364901427735,0.5199128613635514
0.273807989229008,0.5201110737125547
0.2739086448425475,0.520309286061558
0.2740109031563658,0.5205074984105613
0.27411012047020916,0.5207057107595647
0.2742132986984603,0.520903923108568
0.27432310046402825,0.5211021354575713
0.27441579455626935,0.5213003478065746
0.27450625256939304,0.5214985601555779
0.27460509884873147,0.5216967725045814
0.2747011320640863,0.5218949848535847
0.2748097754437457,0.522093197202588
0.2749136896030461,0.5222914095515913
0.27501274514566054,0.5224896219005947
0.2751215273306767,0.522687834249598
0.27522072810922943,0.5228860465986013
0.27529981252949154,0.5230842589476046
0.27539774748136864,0.523282471296608
0.2755310384273248,0.5234806836456113
0.2756337945653964,0.5236788959946146
0.2757296264070895,0.5238771083436179
0.2758337138836421,0.5240753206926213
0.275960958679342,0.5242735330416246
0.27606355895668055,0.5244717453906279
0.2761758692995314,0.5246699577396312
0.27628671525600007,0.5248681700886346
0.27639629924265485,0.5250663824376379
0.2765024261201607,0.5252645947866412
0.2766043311778701,0.5254628071356445
0.276700727008739,0.5256610194846479
0.27682139528233035,0.5258592318336512
0.27693639222506117,0.5260574441826545
0.27704456106725567,0.5262556565316578
0.2771611031904501,0.5264538688806613
0.27726732386346065,0.5266520812296646
0.27735852455219373,0.5268502935786679
0.2774642501811871,0.5270485059276712
0.2775673424713757,0.5272467182766746
0.2776865913724532,0.5274449306256779
0.27778828188671545,0.5276431429746812
0.27789773216222385,0.5278413553236845
0.278032304086953,0.5280395676726878
0.2781269482962686,0.5282377800216912
0.27823971567078587,0.5284359923706945
0.27833637436517866,0.5286342047196978
0.27844175334876237,0.5288324170687011
0.27854055558476165,0.5290306294177045
0.27866123661583314,0.5292288417667078
0.27878353802652395,0.5294270541157111
0.27889290427937824,0.5296252664647144
0.2789959124598237,0.5298234788137178
0.2791056920790243,0.5300216911627211
0.2792055831379387,0.5302199035117244
0.27930412692589923,0.5304181158607277
0.2793976063543759,0.5306163282097311
0.2794988655505528,0.5308145405587344
0.279604972243685,0.5310127529077378
0.2797012720900951,0.531210965256741
0.27982054257347866,0.5314091776057445
0.2799490110002252,0.5316073899547478
0.28004843246931027,0.5318056023037511
0.2801634551493226,0.5320038146527544
0.2802907568618244,0.5322020270017578
0.2804006565815006,0.5324002393507611
0.2805061787770244,0.5325984516997644
0.2806107011210951,0.5327966640487677
0.2807120248165999,0.5329948763977711
0.28083430890605465,0.5331930887467744
0.28094801983292744,0.5333913010957777
0.2810520022135867,0.533589513444781
0.281162379916239,0.5337877257937843
0.281267523879826,0.5339859381427877
0.2813773881200286,0.534184150491791
0.28145392300284944,0.5343823628407943
0.2815619730298387,0.5345805751897976
0.28167210652566227,0.534778787538801
0.2817979480532707,0.5349769998878043
0.28190773694236354,0.5351752122368076
0.2820093361775957,0.5353734245858109
0.28211251031393286,0.5355716369348144
0.2822312979607764,0.5357698492838177
0.28233982095320354,0.535968061632821
0.2824320908350884,0.5361662739818243
0.2825505590828011,0.5363644863308277
0.2826652957890541,0.536562698679831
0.2827681956666369,0.5367609110288343
0.2828695531347711,0.5369591233778376
0.28300232028222877,0.537157335726841
0.28311595022188873,0.5373555480758443
0.283220741981057,0.5375537604248476
0.2833198029327022,0.5377519727738509
0.28341368018756624,0.5379501851228543
0.28350711699649506,0.5381483974718576
0.28361416433180503,0.5383466098208609
0.28371522641127733,0.5385448221698642
0.28380701467287917,0.5387430345188676
0.28389961849326695,0.5389412468678709
0.2839980819987555,0.5391394592168742
0.28411016316654786,0.5393376715658775
0.2842144189237878,0.5395358839148808
0.28432185238890656,0.5397340962638842
0.28443092536172554,0.5399323086128875
0.2845111808749534,0.5401305209618908
0.2846208954393142,0.5403287333108941
0.28471925518387375,0.5405269456598976
0.2848270742833962,0.5407251580089009
0.28492803719092513,0.5409233703579042
0.28502857212427546,0.5411215827069075
0.28513198620686064,0.5413197950559109
0.285235683083278,0.5415180074049142
0.28535034754934524,0.5417162197539175
0.28546099001641406,0.5419144321029208
0.2855650669344419,0.5421126444519242
0.2856886624014286,0.5423108568009275
0.28579406359800713,0.5425090691499308
0.2858910701339178,0.5427072814989341
0.28599159430123167,0.5429054938479375
0.286086817096628,0.5431037061969408
0.2861894122960352,0.5433019185459441
0.28630044968160706,0.5435001308949474
0.28640811643577835,0.5436983432439508
0.2865227059043941,0.5438965555929541
0.2866351257548119,0.5440947679419574
0.2867330824571125,0.5442929802909607
0.2868374509796675,0.5444911926399641
0.28693799301522327,0.5446894049889675
0.28703554505761,0.5448876173379708
0.28713479731019204,0.545085829686974
0.2872352596142458,0.5452840420359774
0.2873484226498352,0.5454822543849808
0.28745660001509205,0.5456804667339841
0.28754402344610563,0.5458786790829874
0.28765175623851935,0.5460768914319907
0.28775709046404696,0.5462751037809941
0.2878772104488484,0.5464733161299974
0.2879876325127914,0.5466715284790007
0.288089520464234,0.546869740828004
0.28821174776705444,0.5470679531770074
0.2883121471718088,0.5472661655260107
0.2884130836212658,0.547464377875014
0.2885453333205048,0.5476625902240173
0.28864437994789915,0.5478608025730207
0.2887536668407664,0.548059014922024
0.28885740159713025,0.5482572272710273
0.28896247148125537,0.5484554396200306
0.2890589950416666,0.548653651969034
0.28917787429231173,0.5488518643180373
0.28929171390219754,0.5490500766670406
0.28940855245576824,0.549248289016044
0.2895099490821536,0.5494465013650474
0.28963369635128855,0.5496447137140507
0.2897435935639277,0.549842926063054
0.28985827974703854,0.5500411384120573
0.2899622162773565,0.5502393507610607
0.2901026433129072,0.550437563110064
0.29020974258594673,0.5506357754590673
0.2903118713599838,0.5508339878080706
0.29040613478407984,0.5510322001570739
0.29050322394821404,0.5512304125060773
0.2906095950541009,0.5514286248550806
0.2907121719047118,0.5516268372040839
0.29082384766551983,0.5518250495530872
0.29092551587548854,0.5520232619020906
0.2910224813944535,0.5522214742510939
0.2911286364503762,0.5524196866000972
0.29123743450411144,0.5526178989491005
0.2913356809012938,0.5528161112981039
0.29145658807689967,0.5530143236471072
0.2915602550194626,0.5532125359961105
0.291666138514194,0.5534107483451138
0.29180358425305114,0.5536089606941172
0.2918979632980636,0.5538071730431205
0.29200652650729003,0.5540053853921239
0.2921093846053614,0.5542035977411272
0.2922175116697424,0.5544018100901306
0.2923226861505375,0.5546000224391339
0.29245181945065396,0.5547982347881372
0.29256076856286933,0.5549964471371405
0.29267835443479506,0.5551946594861439
0.29279574812009995,0.5553928718351472
0.2929051096466292,0.5555910841841505
0.29302779943271656,0.5557892965331538
0.2931452254228972,0.5559875088821572
0.29326011138709396,0.5561857212311605
0.29338334670397687,0.5563839335801638
0.29348860378761094,0.5565821459291671
0.29359353700017665,0.5567803582781705
0.2937104386645769,0.5569785706271738
0.2938176780336361,0.5571767829761771
0.29393485896850347,0.5573749953251804
0.2940449732236162,0.5575732076741837
0.29415870627725293,0.5577714200231871
0.29426455773289945,0.5579696323721904
0.2943959821910678,0.5581678447211937
0.29449554198915207,0.558366057070197
0.29459638855251197,0.5585642694192005
0.29469936920468665,0.5587624817682038
0.29480490149070004,0.5589606941172071
0.294929668139929,0.5591589064662104
0.29503490232075097,0.5593571188152138
0.29513993261456767,0.5595553311642171
0.2952571466576184,0.5597535435132204
0.29538148033162986,0.5599517558622237
0.295483231892345,0.5601499682112271
0.2955923731489794,0.5603481805602304
0.29570749345438624,0.5605463929092337
0.29581607226666745,0.560744605258237
0.2959230587251609,0.5609428176072404
0.2960405578528949,0.5611410299562437
0.2961429823536413,0.561339242305247
0.2962613603671196,0.5615374546542503
0.2963619050276364,0.5617356670032537
0.2964751761629946,0.561933879352257
0.2965758215820034,0.5621320917012603
0.2966934766259296,0.5623303040502636
0.2967962466473541,0.562528516399267
0.29688984091756115,0.5627267287482703
0.2970174016031648,0.5629249410972736
0.2971252399943703,0.563123153446277
0.2972418430417077,0.5633213657952802
0.29736571648844556,0.5635195781442837
0.2974620906271378,0.563717790493287
0.2975740851997783,0.5639160028422903
0.29767772459253444,0.5641142151912936
0.29779994786995384,0.564312427540297
0.29790973044217944,0.5645106398893003
0.2980224773297463,0.5647088522383036
0.29812886200364297,0.5649070645873069
0.29823595170695966,0.5651052769363103
0.2983475256570208,0.5653034892853136
0.29846310051764424,0.5655017016343169
0.29856455193896114,0.5656999139833202
0.2986572826922438,0.5658981263323236
0.2987713889063786,0.5660963386813269
0.29886558191258744,0.5662945510303302
0.2989648300315575,0.5664927633793335
0.29907336681715024,0.5666909757283369
0.29917474655488235,0.5668891880773402
0.29926290805180694,0.5670874004263435
0.29936752469204536,0.5672856127753468
0.29948619331591775,0.5674838251243502
0.2995932480181097,0.5676820374733536
0.2996881529584032,0.5678802498223569
0.29980954424321404,0.5680784621713602
0.2999115443610763,0.5682766745203636
0.3000294518201938,0.5684748868693669
0.3001323651208504,0.5686730992183702
0.30024505478806596,0.5688713115673735
0.3003631138540971,0.5690695239163768
0.30047485963440995,0.5692677362653802
0.3005764613828585,0.5694659486143835
0.30069335671616304,0.5696641609633868
0.30079878266352067,0.5698623733123901
0.3009042932970827,0.5700605856613935
0.30102881906850915,0.5702587980103968
0.3011411488272453,0.5704570103594001
0.30125146037099493,0.5706552227084034
0.30135276585547305,0.5708534350574068
0.30145512840428096,0.5710516474064101
0.30156517862010884,0.5712498597554134
0.3016838632591303,0.5714480721044167
0.3017951873656869,0.5716462844534201
0.30190507423857565,0.5718444968024234
0.30202290101694695,0.5720427091514267
0.3021504941009201,0.57224092150043
0.3022471347913734,0.5724391338494335
0.30235653216531166,0.5726373461984368
0.30247576062927,0.5728355585474401
0.30259473097758766,0.5730337708964434
0.3027152443852612,0.5732319832454468
0.3028322492595827,0.5734301955944501
0.30295131750033627,0.5736284079434534
0.3030573986209263,0.5738266202924567
0.30317590552310486,0.5740248326414601
0.3032986204805375,0.5742230449904634
0.30340869472020343,0.5744212573394667
0.3035285289861117,0.57461946968847
0.3036481039038101,0.5748176820374733
0.30375217683805694,0.5750158943864767
0.3038636455514263,0.57521410673548
0.30399522994043127,0.5754123190844833
0.3041161463587562,0.5756105314334866
0.3042568876648102,0.57580874378249
0.30437429509768793,0.5760069561314933
0.30447435754161184,0.5762051684804966
0.30457188463764095,0.5764033808294999
0.3046883601913048,0.5766015931785033
0.3047898041063048,0.5767998055275066
0.30489832855658394,0.57699801787651
0.30502732973511504,0.5771962302255133
0.305151404464702,0.5773944425745167
0.3052725802617342,0.57759265492352
0.305377139679502,0.5777908672725233
0.30549219261678356,0.5779890796215266
0.30560612893415606,0.57818729197053
0.3057271053806495,0.5783855043195333
0.305832366951032,0.5785837166685366
0.30594675533856214,0.5787819290175399
0.30605677028357875,0.5789801413665433
0.30615254304965633,0.5791783537155466
0.3062591531048976,0.5793765660645499
0.3063633124761622,0.5795747784135532
0.3064699578471415,0.5797729907625566
0.3065694864657751,0.5799712031115599
0.30669066868731026,0.5801694154605632
0.30680020647737866,0.5803676278095665
0.3069042946579624,0.5805658401585699
0.30701086973945446,0.5807640525075732
0.30710880915544125,0.5809622648565765
0.3072114031925214,0.5811604772055798
0.30732099594077017,0.5813586895545831
0.3074340438658085,0.5815569019035866
0.30755579774034464,0.5817551142525899
0.3076583541779343,0.5819533266015932
0.30777913069737395,0.5821515389505965
0.30787613283189036,0.5823497512995999
0.30798265189953417,0.5825479636486032
0.3080910376168959,0.5827461759976065
0.3082099684495406,0.5829443883466098
0.308320183683515,0.5831426006956132
0.3084337325594538,0.5833408130446165
0.3085549100084402,0.5835390253936198
0.3086737611671535,0.5837372377426231
0.30879305885550257,0.5839354500916265
0.3089127140974739,0.5841336624406298
0.3090203427930425,0.5843318747896331
0.3091341480494133,0.5845300871386364
0.3092455898567402,0.5847282994876398
0.3093522009676021,0.5849265118366431
0.3094676759561582,0.5851247241856464
0.3096000949918013,0.5853229365346497
0.3097233319970312,0.5855211488836531
0.3098411574097289,0.5857193612326564
0.30996585797591664,0.5859175735816597
0.31008941072227325,0.586115785930663
0.31020786741245854,0.5863139982796665
0.31031562056954837,0.5865122106286698
0.3104128673810766,0.5867104229776731
0.3105437748291976,0.5869086353266764
0.3106530609891431,0.5871068476756797
0.31077221141064026,0.5873050600246831
0.3109009045917488,0.5875032723736864
0.31101229868610625,0.5877014847226897
0.3111166823125333,0.587899697071693
0.3112305868677005,0.5880979094206964
0.31135148361482423,0.5882961217696997
0.31147355153868017,0.588494334118703
0.31159786982801463,0.5886925464677063
0.3117060227949886,0.5888907588167097
0.31181100053658334,0.589088971165713
0.31193383066060704,0.5892871835147163
0.3120619207362883,0.5894853958637196
0.31218096051370825,0.589683608212723
0.31231595015572505,0.5898818205617263
0.3124391773591194,0.5900800329107296
0.3125456085627523,0.5902782452597329
0.3126724625792838,0.5904764576087363
0.3127743596830456,0.5906746699577397
0.3128824061335491,0.590872882306743
0.3130146017300814,0.5910710946557463
0.3131420719774623,0.5912693070047497
0.31325713091362417,0.591467519353753
0.3133690212564779,0.5916657317027563
0.3134821948166325,0.5918639440517596
0.31360209597477073,0.592062156400763
0.3137263631806281,0.5922603687497663
0.31382756138592377,0.5924585810987696
0.3139490694618172,0.5926567934477729
0.31406138088570873,0.5928550057967762
0.3141744141069735,0.5930532181457796
0.31429279377623937,0.5932514304947829
0.3144024066714241,0.5934496428437862
0.31453398722180337,0.5936478551927895
0.3146573974038523,0.5938460675417929
0.3147898895839793,0.5940442798907962
0.31491320531139777,0.5942424922397995
0.31502620491524325,0.5944407045888028
0.31514952202939334,0.5946389169378062
0.3152684637467246,0.5948371292868095
0.31538124322629146,0.5950353416358128
0.3154986844055826,0.5952335539848161
0.31562500150722644,0.5954317663338196
0.31575955806480516,0.5956299786828229
0.31588735619168923,0.5958281910318262
0.31601380726804523,0.5960264033808295
0.3161454370318604,0.5962246157298329
0.3162621876130159,0.5964228280788362
0.31638117492720585,0.5966210404278395
0.3164852428428594,0.5968192527768428
0.31660382168408985,0.5970174651258462
0.3167247804306409,0.5972156774748495
0.3168452413895941,0.5974138898238528
0.31697401467340164,0.5976121021728561
0.31709453545047545,0.5978103145218595
0.3172384245310523,0.5980085268708628
0.317379440413814,0.5982067392198661
0.31751870227106543,0.5984049515688694
0.31764208325246535,0.5986031639178727
0.31776255357314037,0.5988013762668761
0.3178833527359184,0.5989995886158794
0.31798911333534746,0.5991978009648827
0.3181046758632315,0.599396013313886
0.31822836682402716,0.5995942256628894
0.3183486279525902,0.5997924380118927
0.3184543300667111,0.599990650360896
0.31857456949346186,0.6001888627098994
0.31872258580698776,0.6003870750589028
0.31882757921098576,0.6005852874079061
0.31894935738562163,0.6007834997569094
0.31906808608244447,0.6009817121059127
0.3191878614931658,0.6011799244549161
0.3193237257225671,0.6013781368039194
0.31943173337145864,0.6015763491529227
0.31954434277747296,0.601774561501926
0.31964716741177546,0.6019727738509294
0.31975048987441745,0.6021709861999327
0.31989268359163736,0.602369198548936
0.3200231940547498,0.6025674108979393
0.32015894867796346,0.6027656232469427
0.3202898452318406,0.602963835595946
0.32039927687427183,0.6031620479449493
0.32053504522197623,0.6033602602939526
0.320659948216492,0.603558472642956
0.32076274373912156,0.6037566849919593
0.3208798073114758,0.6039548973409626
0.32098673147113105,0.6041531096899659
0.32112706447109785,0.6043513220389692
0.32124055676003815,0.6045495343879727
0.32136387746569917,0.604747746736976
0.3214941766033512,0.6049459590859793
0.32160681309920086,0.6051441714349826
0.32172421576581905,0.605342383783986
0.3218471346148487,0.6055405961329893
0.3219616637800212,0.6057388084819926
0.3220707080232393,0.6059370208309959
0.3221987690751371,0.6061352331799993
0.32232232833056235,0.6063334455290026
0.32243527233495967,0.6065316578780059
0.3225593798324443,0.6067298702270092
0.32267456135453243,0.6069280825760126
0.3227881949508177,0.6071262949250159
0.3229119735577905,0.6073245072740192
0.32303933244339417,0.6075227196230225
0.3231575313783875,0.6077209319720259
0.32327873003199115,0.6079191443210292
0.3233908992290093,0.6081173566700325
0.32351715480258947,0.6083155690190358
0.3236350767814485,0.6085137813680392
0.3237497498640275,0.6087119937170425
0.32387250590975014,0.6089102060660458
0.32397531874973107,0.6091084184150491
0.32410185115928725,0.6093066307640526
0.32422649060229874,0.6095048431130559
0.3243521747338375,0.6097030554620592
0.32446462795967845,0.6099012678110625
0.324584088935854,0.6100994801600659
0.3246986179851855,0.6102976925090692
0.32482561463230275,0.6104959048580725
0.3249404636627749,0.6106941172070758
0.32508480945070123,0.6108923295560791
0.3251841461626397,0.6110905419050825
0.3253188030345583,0.6112887542540858
0.32543048071477826,0.6114869666030891
0.3255293890351732,0.6116851789520924
0.3256493980467314,0.6118833913010958
0.3257526625913753,0.6120816036500991
0.3258964518963209,0.6122798159991024
0.3260012688101777,0.6124780283481057
0.3261274109358071,0.6126762406971091
0.32624898347269077,0.6128744530461124
0.32635759671271053,0.6130726653951157
0.3264852689133302,0.613270877744119
0.32661042081895886,0.6134690900931224
0.32673256174238935,0.6136673024421258
0.32684460338309007,0.613865514791129
0.3269532227260856,0.6140637271401324
0.3270952008155777,0.6142619394891358
0.3272239297339312,0.6144601518381391
0.3273315974493845,0.6146583641871424
0.32745112125857945,0.6148565765361457
0.32757051101736084,0.6150547888851491
0.3277067008856208,0.6152530012341524
0.3278306616249568,0.6154512135831557
0.32794804117984816,0.615649425932159
0.3280437528876289,0.6158476382811624
0.32814629213871255,0.6160458506301657
0.3282991948782696,0.616244062979169
0.32843207046073936,0.6164422753281723
0.3285562687827342,0.6166404876771756
0.328693136849749,0.616838700026179
0.3288029275105455,0.6170369123751823
0.32892827440882777,0.6172351247241856
0.3290340845134812,0.6174333370731889
0.32914116383124936,0.6176315494221923
0.3292498098209694,0.6178297617711956
0.32936573814507014,0.6180279741201989
0.32950564746647293,0.6182261864692022
0.3296305246087729,0.6184243988182057
0.329765705711114,0.618622611167209
0.3298778191160214,0.6188208235162123
0.32998469124352436,0.6190190358652156
0.3301047846542255,0.619217248214219
0.33022689843434544,0.6194154605632223
0.33033929486680413,0.6196136729122256
0.33047479567371174,0.6198118852612289
0.3306257175965582,0.6200100976102323
0.33074926998330084,0.6202083099592356
0.33087122266918784,0.6204065223082389
0.3309915721376064,0.6206047346572422
0.33113509063124574,0.6208029470062456
0.33125770244231395,0.6210011593552489
0.3313970016705489,0.6211993717042522
0.3315204829731692,0.6213975840532555
0.3316435202602224,0.6215957964022589
0.3317867898725272,0.6217940087512622
0.3319293083983043,0.6219922211002655
0.3320578599302631,0.6221904334492688
0.3321782568835405,0.6223886457982721
0.33229349754073434,0.6225868581472755
0.33240076743105046,0.6227850704962788
0.3325413214528732,0.6229832828452821
0.3326863154348032,0.6231814951942855
0.33281910817332105,0.6233797075432889
0.3329484325429439,0.6235779198922922
0.33309356335868007,0.6237761322412955
0.33324279175366434,0.6239743445902988
0.3333668548813347,0.6241725569393022
0.3334870429843138,0.6243707692883055
0.3336342663829959,0.6245689816373088
0.3337581677456908,0.6247671939863121
0.3339023548647204,0.6249654063353155
0.33402565407969553,0.6251636186843188
0.33415690603051973,0.6253618310333221
0.3342934729832077,0.6255600433823254
0.33442856679764804,0.6257582557313288
0.33457590373684026,0.6259564680803321
0.3347023399832406,0.6261546804293354
0.3348124845936876,0.6263528927783387
0.33493955536748415,0.6265511051273421
0.3350671352971435,0.6267493174763454
0.3351974911579986,0.6269475298253487
0.33532016794641545,0.627145742174352
0.3354553399995862,0.6273439545233555
0.3355810413469133,0.6275421668723588
0.33570357533120876,0.627740379221362
0.3358140017597934,0.6279385915703654
0.3359507176327031,0.6281368039193687
0.33608441144316414,0.6283350162683721
0.3362158238900972,0.6285332286173754
0.33636053062102705,0.6287314409663787
0.3364843804791222,0.628929653315382
0.33661443665511726,0.6291278656643854
0.33674192777454814,0.6293260780133887
0.3368576899250559,0.629524290362392
0.3369791822041223,0.6297225027113953
0.337129040060527,0.6299207150603987
0.3372560472084649,0.630118927409402
0.33739562443282634,0.6303171397584053
0.33750014067882866,0.6305153521074086
0.3376511090898347,0.630713564456412
0.33778174191700944,0.6309117768054153
0.3379044974560456,0.6311099891544186
0.33804039566826305,0.6313082015034219
0.3381560989989002,0.6315064138524253
0.33828113324942477,0.6317046262014286
0.3384091974185206,0.631902838550432
0.33853712199658903,0.6321010508994352
0.33863900324869795,0.6322992632484387
0.33874932306589495,0.632497475597442
0.3388843383833562,0.6326956879464453
0.33900918174150757,0.6328939002954486
0.33914292087306463,0.633092112644452
0.3392813021165111,0.6332903249934553
0.3393940734393008,0.6334885373424586
0.33953099562420824,0.6336867496914619
0.33965704272132596,0.6338849620404652
0.33978692732247867,0.6340831743894686
0.3399071681289922,0.6342813867384719
0.34003143870685243,0.6344795990874752
0.34015793606418543,0.6346778114364785
0.3402840070707927,0.6348760237854819
0.3404105078357052,0.6350742361344852
0.3405225580251964,0.6352724484834885
0.3406646433355804,0.6354706608324918
0.3407936423593478,0.6356688731814952
0.34091607622555525,0.6358670855304985
0.3410477030358801,0.6360652978795018
0.3411873276468278,0.6362635102285051
0.34131993002578515,0.6364617225775085
0.3414357405717528,0.6366599349265119
0.34156378080945576,0.6368581472755152
0.3416753047566933,0.6370563596245185
0.3418180461191986,0.6372545719735219
0.3419390675264712,0.6374527843225252
0.3420782899917332,0.6376509966715285
0.3422039679251531,0.6378492090205318
0.34233991328143304,0.6380474213695352
0.3424461120514351,0.6382456337185385
0.34256559000142867,0.6384438460675418
0.34269781670616517,0.6386420584165451
0.3428293527829125,0.6388402707655485
0.34297751737804183,0.6390384831145518
0.34310210920720485,0.6392366954635551
0.34323045541538044,0.6394349078125584
0.3433716691583309,0.6396331201615618
0.34348724765247046,0.6398313325105651
0.34362378049555387,0.6400295448595684
0.3437729497838528,0.6402277572085717
0.3438909499562538,0.640425969557575
0.34400540363137566,0.6406241819065784
0.344134215350221,0.6408223942555817
0.3442603802067016,0.641020606604585
0.34437474426851117,0.6412188189535883
0.34450017417036644,0.6414170313025918
0.34462810278578493,0.6416152436515951
0.34475949861779126,0.6418134560005984
0.3449113965134059,0.6420116683496017
0.34503130657883213,0.6422098806986051
0.34516142624337204,0.6424080930476084
0.34529236413705333,0.6426063053966117
0.345417621074957,0.642804517745615
0.3455540778135443,0.6430027300946184
0.3456882814211784,0.6432009424436217
0.34583147682599735,0.643399154792625
0.34597680856101315,0.6435973671416283
0.34613324287157965,0.6437955794906317
0.3462508562426162,0.643993791839635
0.3463894834056376,0.6441920041886383
0.34653081051769885,0.6443902165376416
0.34665864431376103,0.644588428886645
0.3467624297768607,0.6447866412356483
0.3468937685633412,0.6449848535846516
0.3470435963826759,0.6451830659336549
0.34717331100420556,0.6453812782826583
0.34730819832755666,0.6455794906316616
0.34746063809807665,0.645777702980665
0.34759493852577494,0.6459759153296682
0.3477264453191077,0.6461741276786716
0.34783668128944706,0.646372340027675
0.34796970774470404,0.6465705523766783
0.348094005775299,0.6467687647256816
0.34822665697499733,0.6469669770746849
0.3483806692604993,0.6471651894236883
0.3485076527577352,0.6473634017726916
0.3486334613734471,0.6475616141216949
0.34876174611886596,0.6477598264706982
0.34890312353272873,0.6479580388197016
0.3490351330167994,0.6481562511687049
0.34916426203213197,0.6483544635177082
0.3493174078489995,0.6485526758667115
0.34943291794174447,0.6487508882157149
0.3495738147506853,0.6489491005647182
0.3497138515581799,0.6491473129137215
0.34986229218324794,0.6493455252627248
0.34998804342635426,0.6495437376117282
0.35012345252130933,0.6497419499607315
0.3502628825634338,0.6499401623097348
0.35040835357625366,0.6501383746587381
0.3505336761537029,0.6503365870077416
0.35064216158214684,0.6505347993567449
0.350780398568118,0.6507330117057482
0.35091356356802056,0.6509312240547515
0.3510364180999287,0.6511294364037549
0.35117638949690333,0.6513276487527582
0.3512786701693262,0.6515258611017615
0.351397463285845,0.6517240734507648
0.3515455266652292,0.6519222857997681
0.3516600099917424,0.6521204981487715
0.3517741455059035,0.6523187104977748
0.3519189633032847,0.6525169228467781
0.3520749624141186,0.6527151351957814
0.3521895493256179,0.6529133475447848
0.3523547941685539,0.6531115598937881
0.3524867617995788,0.6533097722427914
0.3525872942165619,0.6535079845917947
0.35270662817108506,0.6537061969407981
0.3528755538436356,0.6539044092898014
